TAZ,Poly,Area,Weight,GenEdge,PedEdge
13,130597,16,3.558228180277631e-05,153390#1,153390#1
13,123163,265,0.0005893315423584826,153403#3,-153403#3
13,117932,24,5.337342270416446e-05,-153397#1,-153397#1
13,126201,170,0.0003780617441544983,152729#0,152729#0
13,122919,175,0.00038918120721786586,-152354,-152354
13,125788,109,0.0002424042947814136,153385#0,153516#2
13,129141,12,2.668671135208223e-05,-153425#5,153262
13,125847,139,0.00030912107316161916,-152517#0,-152517#0
13,126148,95,0.0002112697982039843,-153418#11,153660
13,123147,125,0.0002779865765841899,153401#4,-153401#4
13,119236,132,0.0002935538248729045,-152711#0,-152711#0
13,123517,225,0.0005003758378515418,-152733#0,-152733#0
13,122753,86,0.00019125476468992265,-153334#2,-153334#2
13,122961,79,0.000175687516401208,-152601,153113#1
13,126812,66,0.00014677691243645226,-153445#0,-153445#0
13,123011,99,0.0002201653686546784,153334#2,153334#2
13,118326,121,0.00026909100613349584,152637,152637
13,123251,61,0.00013565744937308466,153335#0,153335#0
13,119070,27,6.0045100542185016e-05,-153379#3,-153379#3
13,123888,1833,0.0040763951590305604,-152370,153261
13,126178,71,0.00015789637549981986,152687,-152651#2
13,125952,49,0.00010897073802100245,-152601,153113#1
13,125846,75,0.00016679194595051395,-153379#12,153616
13,123138,225,0.0005003758378515418,-153336#1,-153336#1
13,118318,25,5.559731531683798e-05,152595#3,152595#3
13,123650,188,0.0004180918111826216,-153420#2,-153420#2
13,123426,168,0.0003736139589291512,-152652#0,-152652#0
13,123515,131,0.00029132993226023104,153452,153452
13,123877,41,9.117959711961428e-05,-152370,153129#1
13,123548,224,0.0004981519452388684,-153420#2,-153420#2
13,126120,195,0.00043365905947133625,-153001#0,-153001#0
13,122927,53,0.00011786630847169652,-153379#5,153103#0
13,122912,918,0.0020415334184342906,-153379#6,-153379#6
13,129144,11,2.4462818739408712e-05,153389#0,153389#0
13,123507,243,0.0005404059048796652,-152816#0,-152816#0
13,129182,10,2.2238926126735193e-05,-153392#6,-153392#6
13,123310,90,0.00020015033514061674,-153654#1,-153654#1
13,123660,92,0.00020459812036596376,153409#1,153409#1
13,122869,142,0.0003157927509996397,-153379#1,-153379#1
13,118319,281,0.0006249138241612589,-153379#14,-153379#14
13,123615,152,0.0003380316771263749,-152712#0,-152712#0
13,123625,1007,0.002239459860962234,-152695,-152695
13,126325,86,0.00019125476468992265,153043,153630
13,122921,97,0.00021571758342933136,152941#4,152941#4
13,125902,116,0.0002579715430701282,-152354,-152354
13,126001,57,0.0001267618789223906,-153392#0,-153392#0
13,119015,350,0.0007783624144357317,152458#1,152458#1
13,126406,106,0.00023573261694339305,153415#2,153415#2
13,118976,152,0.0003380316771263749,152597,152597
13,129319,6,1.3343355676041116e-05,153428#1,153428#1
13,123025,1684,0.0037450351597422063,153028#0,153028#0
13,123046,162,0.0003602706032531101,153392#0,153392#0
13,130114,17,3.7806174415449826e-05,152637,152637
13,123308,91,0.00020237422775329025,153655,153655
13,123485,47,0.0001045229527956554,-153418#1,-153418#1
13,118980,144,0.0003202405362249868,152946#4,152946#4
13,119197,606,0.0013476789232801526,152652#2,152652#2
13,129099,34,7.561234883089965e-05,-152946#3,-152946#3
13,129106,14,3.113449657742927e-05,-153388#2,-153388#2
13,126183,214,0.0004759130191121331,153451,153451
13,123421,66,0.00014677691243645226,-153001#8,-153001#8
13,126348,320,0.0007116456360555262,-152816#5,-152816#5
13,130576,4,8.895570450694078e-06,-153390#0,-153390#0
13,126102,321,0.0007138695286681997,153335#1,153520#0
13,126140,74,0.0001645680533378404,-153654#1,153656
13,123597,109,0.0002424042947814136,-153454#10,-153454#10
13,123010,137,0.00030467328793627214,153334#2,153334#2
13,123009,201,0.00044700241514737736,153401#2,-153401#2
13,123661,198,0.0004403307373093568,-153412,-153412
13,119067,120,0.0002668671135208223,-153404#1,-153404#1
13,130145,26,5.78212079295115e-05,-153428#3,153528
13,128477,1669,0.0037116767705521036,-152316,153608#0
13,126341,70,0.00015567248288714635,153422,153422
13,123419,9,2.0015033514061674e-05,153001#8,153001#8
13,129125,5,1.1119463063367597e-05,-152946#2,153614#1
13,123268,64,0.00014232912721110524,-153001#6,-153001#6
13,126196,1238,0.002753179054489817,-153450#1,153600
13,122802,30,6.671677838020558e-05,-152595#3,-152595#3
13,130568,7,1.5567248288714636e-05,152946#3,152946#3
13,123478,363,0.0008072730184004875,153410#3,153410#3
13,125977,26,5.78212079295115e-05,153387,153246
13,123641,72,0.0001601202681124934,-152694,153211
13,126227,63,0.0001401052345984317,-153447#3,-153447#3
13,128580,6,1.3343355676041116e-05,153389#2,153389#2
13,126177,35,7.783624144357317e-05,152687,152687
13,126375,196,0.0004358829520840098,152729#0,152729#0
13,122959,78,0.0001734636237885345,-152595#3,-152595#3
13,129230,7,1.5567248288714636e-05,153043,153630
13,130109,39,8.673181189426725e-05,-153425#0,-153425#0
13,123556,87,0.00019347865730259616,153426#3,153426#3
13,123164,224,0.0004981519452388684,153405,153405
13,130093,4,8.895570450694078e-06,153389#0,153389#0
13,126070,84,0.0001868069794645756,-152632#0,-152632#0
13,118621,69,0.0001534485902744728,152610#2,152610#2
13,126322,320,0.0007116456360555262,-153409#4,-153409#4
13,123176,234,0.0005203908713656035,-152652#4,-152652#4
13,125907,259,0.0005759881866824415,-152595#3,153249
13,123254,51,0.00011341852324634948,-153336#5,153125#0
13,119319,113,0.00025129986523210766,-152976#5,-152976#5
13,123659,134,0.0002980016100982516,-153412,-153412
13,123256,94,0.0002090459055913108,153335#0,153335#0
13,122706,105,0.0002335087243307195,-152946#3,153614#0
13,129160,3,6.671677838020558e-06,153334#2,153206
13,126193,136,0.0003024493953235986,-153446#2,-153446#2
13,123828,45,0.00010007516757030837,-153426#4,-153426#4
13,128616,33,7.338845621822613e-05,-152370,-152370
13,123664,436,0.0009696171791256544,-152976#0,-152976#0
13,130140,8,1.7791140901388155e-05,153038#0,152519
13,123042,160,0.0003558228180277631,-153397#1,-153397#1
13,126100,154,0.000342479462351722,-152686#2,-152686#2
13,128566,40,8.895570450694077e-05,153570#1,153570#1
13,118301,201,0.00044700241514737736,152445#1,152445#1
13,125950,17,3.7806174415449826e-05,152595#5,152595#5
13,126220,85,0.00018903087207724914,152696,153521#1
13,126337,102,0.00022683704649269896,153425#4,153150
13,126232,172,0.0003825095293798453,-153447#5,-153447#5
13,123843,80,0.00017791140901388155,152733#0,152733#0
13,125151,104,0.000231284831718046,152653#4,-152653#4
13,126817,16,3.558228180277631e-05,-153445#0,153173#2
13,125849,663,0.0014744408022025431,153404#1,153404#1
13,123860,31,6.89406709928791e-05,153426#3,153426#3
13,122884,70,0.00015567248288714635,152941#3,153103#0
13,123698,440,0.0009785127495763484,153444#2,153444#2
13,129225,321,0.0007138695286681997,153001#6,153001#6
13,126256,152,0.0003380316771263749,-153447#3,153528
13,129174,17,3.7806174415449826e-05,-153392#6,-153392#6
13,125939,2012,0.004474471936699121,153388#2,153388#2
13,121957,29,6.449288576753205e-05,153570#0,153570#0
13,130110,46,0.00010229906018298188,-152479,-152479
13,123640,54,0.00012009020108437003,153417#2,153521#1
13,118344,146,0.0003246883214503338,-152818#6,-152818#6
13,123170,113,0.00025129986523210766,153401#2,153517
13,118183,443,0.000985184427414369,153450#0,153450#0
13,126340,48,0.00010674684540832892,153422,153422
13,123558,274,0.0006093465758725443,-152729#1,-152729#1
13,130077,15,3.335838919010279e-05,-153496#0,-153496#0
13,130080,6,1.3343355676041116e-05,-153496#3,-153496#3
13,125913,101,0.00022461315388002545,-153379#5,-153379#5
13,122902,56,0.0001245379863097171,-153379#9,-153379#9
13,126008,301,0.0006693916764147293,153491,153491
13,130144,13,2.891060396475575e-05,153035,152519
13,119417,450,0.0010007516757030836,-153449#0,-153449#0
13,129267,17,3.7806174415449826e-05,153042,153239#1
