TAZ,Poly,Area,Weight,GenEdge,PedEdge
11,125295,185,0.0005173927878242095,-152393,-152393
11,122133,56,0.00015661619523327423,-152835#1,-152835#1
11,126414,96,0.0002684849061141844,153421#4,153421#4
11,125144,97,0.00027128162388620713,153641,153641
11,123517,225,0.0006292614987051196,-152729#0,-152729#0
11,128397,55,0.00015381947746125147,-152413#3,-152413#3
11,126587,87,0.0002433144461659796,-153427#5,-153427#5
11,117995,157,0.00043908469020757237,-152750#2,-152750#2
11,118646,122,0.000341199568186776,-152981,-152981
11,122152,94,0.00026289147057013886,152842,152842
11,118442,164,0.0004586617146117317,-152624#0,-152624#0
11,124317,154,0.00043069453689150415,152908#5,152908#5
11,126809,36,0.00010068183979281914,153335#1,153335#1
11,128891,57,0.000159412913005297,152725#0,152725#0
11,124490,208,0.0005817172965807329,-153451#4,-153451#4
11,126767,233,0.0006516352408813017,152390,152390
11,129364,12,3.356061326427305e-05,-152749,-152749
11,124984,9,2.5170459948204785e-05,-153457,-153457
11,126749,120,0.00033560613264273047,152981,152981
11,118268,27,7.551137984461436e-05,-153433#0,-153433#0
11,125269,189,0.0005285796589123005,152841#0,152841#0
11,124531,24,6.71212265285461e-05,152483#0,152483#0
11,122694,99,0.00027687505943025265,153490#5,153490#5
11,124499,136,0.00038035361699509455,-153456#2,-153456#2
11,124012,60,0.00016780306632136524,152735,152735
11,118393,47,0.00013144573528506943,152377,152377
11,118184,273,0.0007635039517622119,-153569#0,-153569#0
11,125692,143,0.00039993064139925386,-152642#1,-152642#1
11,124703,47,0.00013144573528506943,-152892#0,-152892#0
11,121727,143,0.00039993064139925386,-153388#1,-153388#1
11,130109,39,0.00010907199310888742,-153420#0,-153420#0
11,124014,98,0.0002740783416582299,153428,153428
11,122684,84,0.00023492429284991136,-153490#5,-153490#5
11,128418,215,0.0006012943209848921,152413#3,152413#3
11,126549,155,0.0004334912546635269,152851#2,152851#2
11,125293,129,0.0003607765925909353,-153456#4,-153456#4
11,118402,142,0.0003971339236272311,-152749,-152749
11,124319,55,0.00015381947746125147,-152744,-152744
11,124705,131,0.0003663700281349808,153335#0,153168#2
11,125124,11,3.0763895492250295e-05,-153457,-153457
11,123930,95,0.0002656881883421616,152750#0,152750#0
11,124502,11,3.0763895492250295e-05,-153435#0,-153435#0
11,126632,94,0.00026289147057013886,153488#0,153488#0
11,129234,9,2.5170459948204785e-05,-153058#2,-153058#2
11,126059,94,0.00026289147057013886,-153486,-153486
11,126591,85,0.0002377210106219341,152841#1,152841#1
11,122580,82,0.00022933085730586584,-152742,-152742
11,124179,104,0.00029085864829036644,-153433#0,-153433#0
11,124364,86,0.00024051772839395685,-152844,-152844
11,126369,81,0.00022653413953384308,152482,152515
11,129046,13,3.6357331036295805e-05,-153031#1,-153031#1
11,129394,12,3.356061326427305e-05,152849,152849
11,129538,3,8.390153316068262e-06,153641,153641
11,129525,8,2.2373742176182034e-05,153641,153641
11,124616,325,0.000908933275907395,152837,152837
11,123942,35,9.78851220207964e-05,-152427,-152427
11,125698,63,0.0001761932196374335,153393,153393
11,126634,151,0.0004223043835754359,152755,152755
11,123934,152,0.00042510110134745863,153394#0,153394#0
11,124428,170,0.0004754420212438682,153327#12,153327#12
11,129262,6,1.6780306632136524e-05,-152830#0,-152830#0
11,125672,101,0.00028246849497429817,152732,152732
11,119326,41,0.00011466542865293292,152572#7,152572#7
11,123045,106,0.00029645208383441196,152627#0,152627#0
11,126396,96,0.0002684849061141844,-153447,-153447
11,124247,77,0.00021534726844575207,152740,152740
11,123916,159,0.0004446781257516179,153390#1,153390#1
11,125111,52,0.00014542932414518322,-152903,-152903
11,126533,168,0.0004698485856998227,153489#2,153489#2
11,125657,65,0.00018178665518147903,-152643,-152643
11,118901,40,0.00011186871088091016,153051,153051
11,123065,51,0.00014263260637316046,152626#0,152626#0
11,123860,31,8.669825093270538e-05,153421#3,153421#3
11,122636,74,0.0002069571151296838,153490#1,153490#1
11,123890,39,0.00010907199310888742,153430,153430
11,124545,146,0.0004083207947153221,-153456#0,-153456#0
11,127204,188,0.0005257829411402777,153338,152394
11,125006,112,0.00031323239046654846,153459#1,153459#1
11,123831,102,0.0002852652127463209,152724,152724
11,126491,63,0.0001761932196374335,152740,152740
11,121953,248,0.000693586007461643,152446,152446
11,124468,24,6.71212265285461e-05,153070#1,153070#1
11,125679,58,0.00016220963077731975,153057,153057
11,121641,10,2.796717772022754e-05,153637,153637
11,130692,33,9.229168647675088e-05,152851#2,152851#2
11,130158,10,2.796717772022754e-05,152733,152733
11,128419,141,0.00039433720585520834,152413#3,152413#3
11,117990,73,0.00020416039735766104,153641,153641
11,123802,114,0.000318825826010594,-153440#4,-153440#4
11,129334,41,0.00011466542865293292,-152747,-152747
11,130438,20,5.593435544045508e-05,-152742,-152742
11,123737,47,0.00013144573528506943,-152367,-152367
11,126617,121,0.00033840285041475323,153327#12,153327#12
11,125754,69,0.00019297352626957003,153490#1,153490#1
11,130016,630,0.001761932196374335,153427#0,153427#0
11,124982,47,0.00013144573528506943,-153457,-153457
11,125650,67,0.00018738009072552452,-152640,-152640
11,122551,59,0.0001650063485493425,152624#1,152624#1
11,126457,53,0.00014822604191720598,152487#0,152487#0
11,124459,49,0.00013703917082911495,153451#1,153451#1
11,129167,16,4.474748435236407e-05,-153041,-153041
11,129403,17,4.754420212438682e-05,152851#0,152851#0
11,124708,509,0.001423529345959582,-153440#0,-153440#0
11,117976,453,0.0012669131507263077,-152847,-152847
11,124204,97,0.00027128162388620713,152908#6,152908#6
11,129534,31,8.669825093270538e-05,153641,153641
11,124062,7,1.957702440415928e-05,-152149,-152149
11,125294,158,0.00044188140797959513,-152393,-152393
11,118049,348,0.0009732577846639184,-152570,-152570
11,129232,5,1.398358886011377e-05,153564,153625
11,124731,48,0.0001342424530570922,153390#1,153390#1
11,124393,92,0.0002572980350260934,152841#1,152841#1
11,130049,20,5.593435544045508e-05,-152742,-152742
11,124576,96,0.0002684849061141844,-152931#4,-152931#4
11,129361,48,0.0001342424530570922,153037,153037
11,124383,93,0.00026009475279811616,-152841#1,-152841#1
11,128499,53,0.00014822604191720598,-152367,153256
11,118116,162,0.00045306827906768616,-152976,-152976
11,126383,80,0.00022373742176182032,-153421#2,-153421#2
11,123598,421,0.0011774181820215794,153449#10,153449#10
11,126501,7,1.957702440415928e-05,153332#0,153332#0
11,124397,126,0.000352386439274867,-152721,-152721
11,125778,168,0.0004698485856998227,153327#1,153327#1
11,129061,44,0.00012305558196900118,-152742,-152742
11,122703,169,0.0004726453034718454,-153079,-153079
11,126058,493,0.0013787818616072178,-152633,-152633
11,130155,28,7.830809761663711e-05,152371,152371
11,124283,77,0.00021534726844575207,-153482#1,-153482#1
11,126424,178,0.0004978157634200502,153390#1,153390#1
11,126381,155,0.0004334912546635269,152725#0,152725#0
11,126342,167,0.00046705186792779995,153417,153417
11,124181,41,0.00011466542865293292,-153433#0,-153433#0
11,126364,162,0.00045306827906768616,153642,153642
11,123098,69,0.00019297352626957003,152626#1,152626#1
11,125768,132,0.0003691667459070035,-152476,-152476
11,122683,127,0.0003551831570468898,153389#0,153389#0
11,123857,16,4.474748435236407e-05,153422,153422
11,124713,72,0.00020136367958563828,153335#0,152502
11,126519,93,0.00026009475279811616,-152930,-152930
11,123994,74,0.0002069571151296838,-152844,-152844
11,124189,586,0.001638876614405334,152930,152930
11,126539,140,0.0003915404880831856,152373,152373
11,122504,114,0.000318825826010594,153424#1,153424#1
11,123503,381,0.0010655494711406693,-153445#1,-153445#1
11,117960,439,0.001227759101917989,152629,153261#1
11,124308,108,0.0003020455193784574,-153424#0,-153424#0
11,128534,14,3.915404880831856e-05,153427#4,153427#4
11,124412,141,0.00039433720585520834,153327#11,153327#11
11,130260,13,3.6357331036295805e-05,-153458#0,-153458#0
11,126492,18,5.034091989640957e-05,153426#1,153426#1
11,129311,15,4.195076658034131e-05,-153447,-153447
11,129526,20,5.593435544045508e-05,153005#0,153005#0
11,118559,36,0.00010068183979281914,152410,152410
11,129246,11,3.0763895492250295e-05,153421#3,153421#3
11,124426,161,0.0004502715612956634,152834,152834
11,125733,111,0.0003104356726945257,-152572#1,-152572#1
11,124696,67,0.00018738009072552452,-153441#2,-153441#2
11,124410,213,0.0005957008854408466,153037,153037
11,123080,110,0.00030763895492250294,-152626#0,-152626#0
11,129070,11,3.0763895492250295e-05,152279,-152977
11,124445,17,4.754420212438682e-05,-153070#1,-153070#1
11,124683,28,7.830809761663711e-05,153335#7,153335#7
11,123840,59,0.0001650063485493425,-153440#4,-153440#4
11,129164,15,4.195076658034131e-05,-153388#1,-153388#1
11,126569,32,8.949496870472813e-05,-152541,-152541
11,126044,96,0.0002684849061141844,-153388#2,-153388#2
11,126248,73,0.00020416039735766104,-153420#2,-153420#2
11,126688,89,0.0002489078817100251,-152852,-152852
11,128444,48,0.0001342424530570922,-152737#0,-152737#0
11,126477,162,0.00045306827906768616,-152746,-152746
11,127165,164,0.0004586617146117317,-152903,-152903
11,127208,97,0.00027128162388620713,153452#2,153452#2
11,126629,274,0.0007663006695342346,-152749,-152749
11,124558,85,0.0002377210106219341,152851#0,152851#0
11,129353,28,7.830809761663711e-05,-152908#6,-152908#6
11,126190,75,0.00020975383290170656,153420#2,153420#2
11,126819,206,0.0005761238610366874,-153444#0,-153444#0
11,125618,95,0.0002656881883421616,-153031#1,-153031#1
11,123553,21,5.873107321247784e-05,153420#2,153420#2
11,130166,77,0.00021534726844575207,152979#0,152979#0
11,130683,22,6.152779098450059e-05,-153000,-153000
11,121769,57,0.000159412913005297,-153430,-153430
11,124520,108,0.0003020455193784574,153456#0,153456#0
11,122513,115,0.00032162254378261673,-153389#3,-153389#3
11,129395,11,3.0763895492250295e-05,-153433#0,-153433#0
11,126637,112,0.00031323239046654846,-153488#0,-153488#0
11,126049,77,0.00021534726844575207,153486,153486
11,123750,51,0.00014263260637316046,153421#3,153421#3
11,117900,38,0.00010627527533686466,-152717#0,-152717#0
11,125121,50,0.0001398358886011377,-153457,-153457
11,129179,1014,0.0028358718208310726,-152633,-152633
11,123112,12,3.356061326427305e-05,-152633,-152633
11,119364,9,2.5170459948204785e-05,153070#0,153070#0
11,124134,99,0.00027687505943025265,-152841#1,-152841#1
11,125620,2,5.593435544045508e-06,153327#2,153327#2
11,126532,42,0.00011746214642495568,152467,152467
11,122631,49,0.00013703917082911495,153490#1,153490#1
11,123044,112,0.00031323239046654846,-153387#3,-153387#3
11,118900,45,0.00012585229974102394,-153007#5,-153007#5
11,126544,29,8.110481538865987e-05,152931#1,152931#1
11,129166,13,3.6357331036295805e-05,-153388#1,-153388#1
11,122644,35,9.78851220207964e-05,153487#1,153487#1
11,124108,51,0.00014263260637316046,152735,152735
11,123128,81,0.00022653413953384308,-153387#6,-153387#6
11,130486,12,3.356061326427305e-05,-152852,-152852
11,118275,256,0.0007159597496378251,-153393,-153393
11,126187,16,4.474748435236407e-05,152368,152368
11,126566,117,0.00032721597932666225,-153427#10,-153427#10
11,130635,18,5.034091989640957e-05,153449#9,153623
11,123748,20,5.593435544045508e-05,153420#4,153420#4
11,124184,352,0.0009844446557520095,-153433#0,-153433#0
11,124333,69,0.00019297352626957003,-153482#1,-153482#1
11,125112,51,0.00014263260637316046,-152903,-152903
11,129301,7,1.957702440415928e-05,-152370#1,-152370#1
11,118276,58,0.00016220963077731975,153391#0,153391#0
11,129346,24,6.71212265285461e-05,152373,152373
11,126195,39,0.00010907199310888742,-152812#0,-152812#0
11,129324,35,9.78851220207964e-05,152573,152573
11,124586,57,0.000159412913005297,-152981,-152981
11,128580,6,1.6780306632136524e-05,153384#2,153384#2
11,129073,3,8.390153316068262e-06,153490#1,153490#1
11,129248,12,3.356061326427305e-05,153420#2,153069
11,125118,180,0.0005034091989640958,-152903,-152903
11,125660,15,4.195076658034131e-05,153490#4,153490#4
11,122179,182,0.0005090026345081413,153456#4,153456#4
11,129297,12,3.356061326427305e-05,-153440#4,-153440#4
11,123912,196,0.0005481566833164598,153029,153029
11,126828,59,0.0001650063485493425,-153440#0,153168#2
11,123490,176,0.0004922223278760047,152721,152721
11,125305,85,0.0002377210106219341,-153007#5,-153007#5
11,125666,54,0.0001510227596892287,-152732,-152732
11,126081,243,0.0006796024186015293,-153387#4,-153387#4
11,130814,18,5.034091989640957e-05,153641,153641
11,122617,342,0.0009564774780317819,152279,-152977
11,126631,39,0.00010907199310888742,152377,152377
11,122620,20,5.593435544045508e-05,153487#1,153487#1
11,125779,98,0.0002740783416582299,153392#1,153392#1
11,123498,149,0.00041671094803139036,-152812#0,-152812#0
11,122587,171,0.00047823873901589093,-152742,-152742
11,123795,160,0.00044747484352364064,153440#5,153440#5
11,130622,15,4.195076658034131e-05,152626#2,152626#2
11,126238,112,0.00031323239046654846,153420#2,153420#2
11,124578,83,0.0002321275750778886,152931#4,152931#4
11,121928,195,0.0005453599655444371,-153394#2,-153394#2
11,123573,199,0.0005565468366325281,153421#3,152501#1
11,123847,90,0.0002517045994820479,153448,153610#0
11,125684,102,0.0002852652127463209,152742,152742
11,126024,50,0.0001398358886011377,152632,152632
11,123987,52,0.00014542932414518322,153428,153428
11,125740,107,0.00029924880160643466,153490#2,153490#2
11,126468,84,0.00023492429284991136,152842,152842
11,129294,372,0.0010403790111924646,-152812#0,153595
11,130705,14,3.915404880831856e-05,152749,152749
11,129175,17,4.754420212438682e-05,152633,152633
11,129397,16,4.474748435236407e-05,-152931#4,-152931#4
11,129171,16,4.474748435236407e-05,153392#1,153392#1
11,125298,122,0.000341199568186776,152847,152847
11,124031,73,0.00020416039735766104,153430,153430
11,125723,63,0.0001761932196374335,-152372,-152372
11,122178,129,0.0003607765925909353,153456#4,153456#4
11,124275,93,0.00026009475279811616,-152908#5,-152908#5
11,124267,83,0.0002321275750778886,152374#0,152374#0
11,124375,12,3.356061326427305e-05,152734#1,152734#1
11,128639,5,1.398358886011377e-05,152749,152749
11,127186,79,0.00022094070398979756,-152846,-152846
11,122154,74,0.0002069571151296838,152842,152842
11,129405,9,2.5170459948204785e-05,152837,152837
11,125137,106,0.00029645208383441196,152846,152846
11,126609,153,0.0004278978191194814,-153327#6,-153327#6
11,130556,12,3.356061326427305e-05,152742,152742
11,123743,132,0.0003691667459070035,153423#2,153423#2
11,124113,71,0.00019856696181361555,-153000,-153000
11,130272,9,2.5170459948204785e-05,153641,153641
11,129268,29,8.110481538865987e-05,-153449#11,153234#1
11,123915,81,0.00022653413953384308,-153390#1,-153390#1
11,124255,96,0.0002684849061141844,153451#7,153451#7
11,126714,123,0.00034399628595879875,153435#0,153435#0
11,130628,25,6.991794430056885e-05,-153421#4,-153421#4
11,124296,76,0.00021255055067372932,-152740,-152740
11,130053,33,9.229168647675088e-05,-153392#1,-153392#1
11,123113,86,0.00024051772839395685,153486,153486
11,122661,36,0.00010068183979281914,153043#0,153043#0
11,118894,78,0.00021814398621777483,-153427#0,-153427#0
11,121768,64,0.00017898993740945627,153429,153429
11,119754,35,9.78851220207964e-05,-153007#5,-153007#5
11,118899,82,0.00022933085730586584,152854#1,152854#1
11,123888,1833,0.005126383676117709,-152367,153256
11,128501,153,0.0004278978191194814,-152413#2,-152413#2
11,129259,5,1.398358886011377e-05,-153483,-153483
11,130023,14,3.915404880831856e-05,152841#0,152841#0
11,118369,199,0.0005565468366325281,152413#3,152413#3
11,130484,9,2.5170459948204785e-05,-153007#4,-153007#4
11,122534,7,1.957702440415928e-05,-152641#1,-152641#1
11,118331,68,0.00019017680849754728,-152628#1,-152628#1
11,124498,227,0.0006348549342491651,-153456#2,-153456#2
11,125274,65,0.00018178665518147903,-152835#1,-152835#1
11,130439,1413,0.003951762211868152,152374#0,152374#0
11,118435,98,0.0002740783416582299,153637,153637
11,126687,152,0.00042510110134745863,-153456#2,-153456#2
11,123124,57,0.000159412913005297,-152475,-152475
11,130658,19,5.313763766843233e-05,-153390#1,-153390#1
11,121772,25,6.991794430056885e-05,153433#1,153433#1
11,126225,13,3.6357331036295805e-05,-152730,-152730
11,123527,51,0.00014263260637316046,153421#0,153421#0
11,124349,87,0.0002433144461659796,-152845,-152845
11,126818,129,0.0003607765925909353,153335#0,153335#0
11,126005,103,0.0002880619305183437,153561,153561
11,126805,127,0.0003551831570468898,152320,-153335#7
11,125273,146,0.0004083207947153221,-153427#4,-153427#4
11,129178,6,1.6780306632136524e-05,-152475,-152475
11,123559,167,0.00046705186792779995,-152725#1,-152725#1
11,130684,21,5.873107321247784e-05,-153000,-153000
11,122191,7,1.957702440415928e-05,-153007#5,-153007#5
11,118390,37,0.0001034785575648419,-152931#3,-152931#3
11,123935,81,0.00022653413953384308,152413#2,152413#2
11,118645,146,0.0004083207947153221,-153421#0,-153421#0
11,119349,34,9.508840424877364e-05,-152746,-152746
11,119595,246,0.0006879925719175975,-153458#0,-153458#0
11,122666,97,0.00027128162388620713,-152574#0,-152574#0
11,123941,294,0.0008222350249746897,-153394#0,-153394#0
11,129233,160,0.00044747484352364064,153421#0,153421#0
11,130169,15,4.195076658034131e-05,-153449#11,153234#1
11,122607,90,0.0002517045994820479,152624#1,152624#1
11,130707,37,0.0001034785575648419,152892#1,152892#1
11,130063,10,2.796717772022754e-05,152977,152977
11,124601,87,0.0002433144461659796,153337,153337
11,118173,15,4.195076658034131e-05,-152626#1,-152626#1
11,126740,64,0.00017898993740945627,-153433#0,-153433#0
11,129331,14,3.915404880831856e-05,-152747,-152747
11,122150,41,0.00011466542865293292,153007#5,153007#5
11,125850,24,6.71212265285461e-05,-153327#4,-153327#4
11,125141,20,5.593435544045508e-05,-152903,-152903
11,118257,179,0.000500612481192073,152852,152852
11,126527,196,0.0005481566833164598,153037,153234#1
11,124456,303,0.0008474054849228945,-153451#1,-153451#1
11,119422,82,0.00022933085730586584,-152470,153279#0
11,129089,16,4.474748435236407e-05,153388#3,153388#3
11,126217,146,0.0004083207947153221,153030,153030
11,119495,37,0.0001034785575648419,153335#7,153335#7
11,129303,12,3.356061326427305e-05,153422,153422
11,124546,74,0.0002069571151296838,152483#0,152483#0
11,125671,107,0.00029924880160643466,152732,152732
11,124447,42,0.00011746214642495568,153488#0,153488#0
11,126430,121,0.00033840285041475323,153390#1,153390#1
11,118160,24,6.71212265285461e-05,152736#1,152736#1
11,127174,8,2.2373742176182034e-05,152903,152903
11,129376,17,4.754420212438682e-05,152377,152377
11,124362,88,0.00024611116393800236,-152844,-152844
11,125741,65,0.00018178665518147903,-152640,-152640
11,126052,69,0.00019297352626957003,153490#9,153490#9
11,122153,75,0.00020975383290170656,152842,152842
11,126031,46,0.0001286490175130467,152626#0,152626#0
11,130177,7,1.957702440415928e-05,152981,152981
11,124241,81,0.00022653413953384308,152740,152740
11,124239,78,0.00021814398621777483,-152839,-152839
11,126435,124,0.0003467930037308215,153390#1,153390#1
11,122682,10,2.796717772022754e-05,153490#5,153490#5
11,118945,92,0.0002572980350260934,153057,153057
11,126521,93,0.00026009475279811616,152446,152446
11,130680,15,4.195076658034131e-05,152446,152446
11,126370,86,0.00024051772839395685,153421#2,153421#2
11,126268,387,0.001082329777772806,153336,153336
11,121947,92,0.0002572980350260934,152413#3,152413#3
11,118320,29,8.110481538865987e-05,-152570,-152570
11,122634,40,0.00011186871088091016,152279,152977
11,125119,67,0.00018738009072552452,-152903,-152903
11,126772,135,0.0003775568992230718,-152837,-152837
11,124306,107,0.00029924880160643466,-152908#5,-152908#5
11,125642,93,0.00026009475279811616,153044,153044
11,129300,122,0.000341199568186776,-153440#4,-153440#4
11,123747,70,0.0001957702440415928,-153421#3,-153421#3
11,123773,28,7.830809761663711e-05,153421#2,153421#2
11,126716,135,0.0003775568992230718,-153456#0,-153456#0
11,123081,66,0.00018458337295350176,153387#0,153387#0
11,126508,79,0.00022094070398979756,152738,152738
11,124277,56,0.00015661619523327423,-152908#5,-152908#5
11,124194,27,7.551137984461436e-05,-152541,-152541
11,130983,14,3.915404880831856e-05,152413#3,152413#3
11,130001,15,4.195076658034131e-05,152413#3,152413#3
11,129326,9,2.5170459948204785e-05,-152427,-152427
11,124077,30,8.390153316068262e-05,153428,153428
11,125162,0,0.0,-153327#4,-153327#4
11,125107,102,0.0002852652127463209,-152847,-152847
11,126002,508,0.0014207326281875591,-152342,-152342
11,130436,21,5.873107321247784e-05,153393,153393
11,122558,165,0.00046145843238375444,-152742,-152742
11,118387,22,6.152779098450059e-05,152721,152721
11,122632,87,0.0002433144461659796,152640,152640
11,127073,24,6.71212265285461e-05,-153458#0,-153458#0
11,124324,24,6.71212265285461e-05,-152744,-152744
11,130188,15,4.195076658034131e-05,152484,152484
11,123841,160,0.00044747484352364064,152482,152482
11,125304,144,0.00040272735917127656,-153456#4,-153456#4
11,129537,15,4.195076658034131e-05,153641,153641
11,118380,141,0.00039433720585520834,-152426,-152426
11,123972,61,0.000170599784093388,152740,152740
11,126706,9,2.5170459948204785e-05,152848,152848
11,125309,133,0.0003719634636790263,-153456#5,-153456#5
11,125136,23,6.432450875652335e-05,-152847,-152847
11,124297,4,1.1186871088091017e-05,-152908#5,-152908#5
11,126246,155,0.0004334912546635269,-152725#1,-152725#1
11,124437,287,0.0008026580005705304,-152757,-152757
11,126470,89,0.0002489078817100251,-153327#5,-153327#5
11,123068,57,0.000159412913005297,152626#1,152626#1
11,124462,27,7.551137984461436e-05,-153451#1,-153451#1
11,126358,1491,0.004169906198085926,-153423#3,-153423#3
11,128550,3,8.390153316068262e-06,152624#1,152624#1
11,129504,21,5.873107321247784e-05,-153457,-153457
11,129998,7,1.957702440415928e-05,-152413#3,-152413#3
11,124137,39,0.00010907199310888742,153451#7,153451#7
11,126584,34,9.508840424877364e-05,153427#11,153427#11
11,129385,5,1.398358886011377e-05,-153489#2,-153489#2
11,125751,81,0.00022653413953384308,-153490#2,-153490#2
11,126648,73,0.00020416039735766104,-153488#0,-153488#0
11,126213,89,0.0002489078817100251,153423#3,153423#3
11,126639,100,0.0002796717772022754,-152377,-152377
11,128549,4,1.1186871088091017e-05,152733,152733
11,119426,79,0.00022094070398979756,-153444#2,-153444#2
11,125313,126,0.000352386439274867,-152850,-152850
11,127202,19,5.313763766843233e-05,153641,153641
11,122614,143,0.00039993064139925386,-153393,-153393
11,123083,145,0.0004055240769432993,-152626#0,-152626#0
11,123966,148,0.0004139142302593676,152746,152746
11,124651,135,0.0003775568992230718,-153441#2,-153441#2
11,124492,47,0.00013144573528506943,152754,152754
11,129065,43,0.00012025886419697842,-153393,-153393
11,118282,73,0.00020416039735766104,152523#0,-153393
11,122144,91,0.00025450131725407064,152842,152842
11,124435,193,0.0005397665300003916,-152721,-152721
11,119325,37,0.0001034785575648419,152572#7,152572#7
11,124345,93,0.00026009475279811616,-152739,-152739
11,130670,21,5.873107321247784e-05,-152841#1,-152841#1
11,119558,29,8.110481538865987e-05,-152837,-152837
11,130831,19,5.313763766843233e-05,-152847,-152847
11,123983,35,9.78851220207964e-05,153426#1,153426#1
11,126439,41,0.00011466542865293292,-153390#1,-153390#1
11,117993,242,0.0006768057008295065,-152750#2,-152750#2
11,121777,366,0.001023598704560328,153430,153430
11,124991,157,0.00043908469020757237,152903,152903
11,126606,37,0.0001034785575648419,-152721,-152721
11,126206,58,0.00016220963077731975,-152146,-152146
11,129249,22,6.152779098450059e-05,-152725#1,-152725#1
11,130832,12,3.356061326427305e-05,-152847,-152847
11,124299,50,0.0001398358886011377,-152740,-152740
11,126280,212,0.0005929041676688239,153449#11,153449#11
11,124341,25,6.991794430056885e-05,152908#6,152908#6
11,123611,51,0.00014263260637316046,153449#11,153449#11
11,124617,139,0.0003887437703111628,-153335#6,-153335#6
11,126263,65,0.00018178665518147903,-153448,-153448
11,122170,75,0.00020975383290170656,-152842,-152842
11,128629,5,1.398358886011377e-05,-153390#1,-153390#1
11,130649,6,1.6780306632136524e-05,-153420#1,-153420#1
11,125780,125,0.00034958972150284426,153057,153057
11,123986,79,0.00022094070398979756,153428,153428
11,130563,15,4.195076658034131e-05,152641#0,152641#0
11,124464,70,0.0001957702440415928,152749,152749
11,130642,55,0.00015381947746125147,153421#3,153421#3
11,129236,0,0.0,-152730,-152730
11,126443,102,0.0002852652127463209,153390#1,153390#1
11,126574,51,0.00014263260637316046,-153424#0,-153424#0
11,126346,255,0.0007131630318658023,153445#0,153445#0
11,117992,148,0.0004139142302593676,153641,153641
11,124560,117,0.00032721597932666225,152848,152848
11,124382,89,0.0002489078817100251,-152841#1,-152841#1
11,124430,36,0.00010068183979281914,152834,152834
11,130447,12,3.356061326427305e-05,153007#4,153007#4
11,118052,67,0.00018738009072552452,-152750#1,-152750#1
11,124562,64,0.00017898993740945627,152848,152848
11,118177,15,4.195076658034131e-05,-152626#1,-152626#1
11,124589,21,5.873107321247784e-05,-152851#2,-152851#2
11,122595,93,0.00026009475279811616,153490#0,153490#0
11,126578,240,0.0006712122652854609,152842,152842
11,123518,224,0.0006264647809330969,153564,153625
11,128552,27,7.551137984461436e-05,-152742,-152742
11,125126,210,0.0005873107321247784,152854#1,152854#1
11,125279,25,6.991794430056885e-05,153050#0,153050#0
11,124007,72,0.00020136367958563828,-152374#1,-152374#1
11,121760,30,8.390153316068262e-05,153428,153428
11,128609,51,0.00014263260637316046,-153441#2,-153441#2
11,126838,175,0.0004894256101039819,153390#1,153390#1
11,123115,100,0.0002796717772022754,-153486,-153486
11,124481,91,0.00025450131725407064,153070#1,153070#1
11,118361,47,0.00013144573528506943,153390#1,153390#1
11,130693,9,2.5170459948204785e-05,-153451#1,-153451#1
11,125693,65,0.00018178665518147903,-153490#0,-153490#0
11,124092,60,0.00016780306632136524,153425,153425
11,124249,48,0.0001342424530570922,152908#0,152908#0
11,123756,609,0.0017032011231618573,153445#1,153445#1
11,122175,65,0.00018178665518147903,152822,152822
11,126487,91,0.00025450131725407064,-152726,-152726
11,128443,35,9.78851220207964e-05,-152737#0,-152737#0
11,130112,17,4.754420212438682e-05,-153561,-153561
11,126700,12,3.356061326427305e-05,-153489#1,-153489#1
11,123122,151,0.0004223043835754359,153041,153041
11,130697,52,0.00014542932414518322,153068,153068
11,124230,75,0.00020975383290170656,-152839,-152839
11,126018,47,0.00013144573528506943,153387#6,153387#6
11,118280,76,0.00021255055067372932,-153487#1,-153487#1
11,126374,98,0.0002740783416582299,-152729#1,-152729#1
11,126682,330,0.0009229168647675089,-153451#3,-153451#3
11,124047,86,0.00024051772839395685,-153000,-153000
11,118142,23,6.432450875652335e-05,152405,152405
11,126189,189,0.0005285796589123005,152368,152368
11,126322,320,0.0008949496870472813,-153404#4,-153404#4
11,123060,305,0.00085299892046694,152627#1,152627#1
11,123711,40,0.00011186871088091016,152369,152369
11,124424,97,0.00027128162388620713,153327#7,153327#7
11,126670,141,0.00039433720585520834,152751#0,152751#0
11,124032,56,0.00015661619523327423,153430,153430
11,124564,133,0.0003719634636790263,-152981,-152981
11,126729,8,2.2373742176182034e-05,-152848,-152848
11,130058,30,8.390153316068262e-05,153393,153393
11,124018,62,0.00017339650186541075,-153430,-153430
11,126450,65,0.00018178665518147903,152413#2,152413#2
11,118326,121,0.00033840285041475323,152633,152633
11,124997,110,0.00030763895492250294,-153458#0,-153458#0
11,124438,74,0.0002069571151296838,153488#0,153488#0
11,124097,91,0.00025450131725407064,-153429,-153429
11,124148,75,0.00020975383290170656,152733,152733
11,125742,79,0.00022094070398979756,153391#0,153391#0
11,126415,159,0.0004446781257516179,153423#1,153423#1
11,130064,10,2.796717772022754e-05,-152572#4,-152572#4
11,126612,77,0.00021534726844575207,153035,153035
11,129360,30,8.390153316068262e-05,153427#6,153427#6
11,126553,61,0.000170599784093388,-153424#0,-153424#0
11,126344,20,5.593435544045508e-05,153420#4,153420#4
11,122532,81,0.00022653413953384308,-152641#1,-152641#1
11,126203,65,0.00018178665518147903,153038,153038
