TAZ,Poly,Area,Weight,GenEdge,PedEdge
14,128305,201,0.00034037970117710415,-153343#1,-153343#1
14,128518,25,4.233578372849554e-05,-153326#0,-153326#0
14,130010,10,1.6934313491398216e-05,153012#1,153012#1
14,120589,113,0.00019135774245279983,153492,153492
14,119904,11,1.8627744840538036e-05,-153371#3,-153371#3
14,121173,102,0.0001727299976122618,-152992,-152992
14,119714,97,0.0001642628408665627,-152992,-152992
14,120211,157,0.000265868721814952,-152558#5,-152558#5
14,127803,267,0.00045214617022033235,-152992,-152992
14,121155,124,0.00020998548729333786,-152283,-152957
14,127543,76,0.00012870078253462644,-153360#0,-153360#0
14,128096,64,0.00010837960634494858,-152992,-152992
14,128690,275,0.00046569362101345094,-153323#2,-153323#2
14,128802,57,9.652558690096983e-05,-152283,-152957
14,120185,143,0.00024216068292699447,-153363#0,-153363#0
14,127462,680,0.0011515333174150788,153363#0,153363#0
14,120491,158,0.0002675621531640918,153357#1,153357#1
14,128822,10,1.6934313491398216e-05,-152992,-152992
14,130855,6,1.016058809483893e-05,-152994#0,-152994#0
14,119832,65,0.0001100730376940884,-152440#0,-152440#0
14,128759,11,1.8627744840538036e-05,-152283,152554
14,120730,94,0.00015918254681914322,153354#2,153354#2
14,120574,136,0.00023030666348301573,153012#1,153012#1
14,128137,240,0.0004064235237935572,-152992,-152992
14,119812,73,0.00012362048848720697,153480#6,153480#6
14,127723,97,0.0001642628408665627,153347#2,153347#2
14,120433,265,0.0004487593075220527,-153355#3,-153355#3
14,120422,115,0.00019474460515107948,-153356,-153356
14,121681,15,2.5401470237097324e-05,-153325#0,-153325#0
14,129714,23,3.8948921030215894e-05,153325#1,153325#1
14,128075,0,0.0,153347#2,153347#2
14,120498,34,5.7576665870753934e-05,-153020,-153020
14,127768,19,3.217519563365661e-05,-153355#0,-153355#0
14,127354,73,0.00012362048848720697,153326#1,153326#1
14,129917,22,3.725548968107607e-05,152547,152547
14,127740,98,0.00016595627221570252,-153355#0,-153355#0
14,120126,46,7.789784206043179e-05,-152560,-152560
14,121148,56,9.483215555183e-05,-152283,-152957
14,120881,123,0.00020829205594419806,153347#2,153347#2
14,121720,841,0.0014241757646265899,-153355#3,-153355#3
14,120276,34,5.7576665870753934e-05,152548,152548
14,119760,128,0.00021675921268989715,153347#2,153347#2
14,128011,61,0.00010329931229752912,153656,153656
14,119913,24,4.064235237935572e-05,153371#2,153371#2
14,120322,139,0.0002353869575304352,-153485#3,-153485#3
14,128708,4,6.773725396559286e-06,-153326#1,-153326#1
14,128030,51,8.63649988061309e-05,153656,153656
14,129964,17,2.8788332935376967e-05,-152283,152554
14,120453,154,0.0002607884277675325,-153013,-153013
14,130895,18,3.0481764284516786e-05,153485#1,153485#1
14,129700,19,3.217519563365661e-05,153360#1,153360#1
14,129946,80,0.00013547450793118573,-152992,-152992
14,129091,8,1.3547450793118572e-05,-153491#0,-153491#0
14,121012,393,0.0006655185202119498,-152283,-152957
14,118520,359,0.000607941854341196,152547,152547
14,120917,484,0.0008196207729836737,-153012#0,-153012#0
14,121569,225,0.00038102205355645984,-152283,152554
14,121712,35,5.9270097219893757e-05,-153356,-153356
14,127318,167,0.0002828030353063502,-153372#1,-153372#1
14,128195,115,0.00019474460515107948,-152992,-152992
14,128281,126,0.0002133723499916175,-152283,152554
14,128671,19,3.217519563365661e-05,-153371#3,-153371#3
14,120803,179,0.00030312421149602804,-152992,-152992
14,121484,72,0.00012192705713806715,-152992,-152992
14,130949,4,6.773725396559286e-06,153656,153656
14,120561,227,0.0003844089162547395,-152957,-152957
14,120935,43,7.281754801301232e-05,-152957,-152957
14,120135,34,5.7576665870753934e-05,153367#1,153367#1
14,120784,108,0.00018289058570710072,153347#2,153347#2
14,118607,143,0.00024216068292699447,152338,152338
14,129830,78,0.00013208764523290608,-152957,-152957
14,129729,3,5.080294047419465e-06,-152555,-152555
14,128756,4,6.773725396559286e-06,-153357#1,-153357#1
14,130310,10,1.6934313491398216e-05,-152550,153236#1
14,130907,62,0.00010499274364666893,-153013,-153013
14,120862,49,8.297813610785126e-05,153347#2,153347#2
14,121434,3,5.080294047419465e-06,-152992,-152992
14,127928,1002,0.0016968182118381012,152554,152554
14,118493,181,0.0003065110741943077,-153013,-153013
14,118056,964,0.001632467820570788,153372#3,153372#3
14,129659,4,6.773725396559286e-06,153363#0,153363#0
14,129687,80,0.00013547450793118573,-153349#4,-153349#4
14,129584,38,6.435039126731322e-05,-153371#3,-153371#3
14,129925,9,1.5240882142258393e-05,-152992,-152992
14,128696,7,1.185401944397875e-05,153366#1,153366#1
14,119618,1424,0.0024114462411751057,-153381#0,-153381#0
14,121271,91,0.00015410225277172375,152547,-152547
14,121703,22,3.725548968107607e-05,-153325#0,-153325#0
14,127586,92,0.00015579568412086358,153078,153078
14,120957,155,0.00026248185911667234,153656,153656
14,130842,15,2.5401470237097324e-05,-152995,-152995
14,120981,83,0.0001405548019786052,-153012#0,-153012#0
14,127703,67,0.00011345990039236804,-153357#2,-153357#2
14,119977,17,2.8788332935376967e-05,-153480#2,-153480#2
14,127792,187,0.0003166716622891466,153347#2,153347#2
14,130308,5,8.467156745699108e-06,153363#0,153363#0
14,129632,27,4.572264642677518e-05,153323#2,153323#2
14,129641,60,0.0001016058809483893,153363#3,153363#3
14,127383,79,0.0001337810765820459,-153361#0,-153361#0
14,128077,88,0.00014902195872430429,-152992,-152992
14,129650,38,6.435039126731322e-05,-153326#1,-153326#1
14,127780,110,0.00018627744840538036,-152992,-152992
14,117949,108,0.00018289058570710072,153365#0,153365#0
14,119665,505,0.0008551828313156099,153012#1,153012#1
14,120868,193,0.00032683225038398556,153347#2,153347#2
14,127528,123,0.00020829205594419806,152553,152553
14,120045,278,0.0004707739150608704,-153359#0,-153359#0
14,117935,301,0.0005097228360910863,-153356,-153356
14,128004,331,0.0005605257765652809,-152992,-152992
14,119796,210,0.0003556205833193625,-153365#1,-153365#1
14,127343,59,9.991244959924947e-05,153326#1,153326#1
14,127492,164,0.00027772274125893075,153359#1,153359#1
14,130843,24,4.064235237935572e-05,-152995,-152995
14,130905,11,1.8627744840538036e-05,-152992,-152992
14,127821,213,0.00036070087736678197,-152992,-152992
14,128681,78,0.00013208764523290608,153363#1,153363#1
14,128682,7,1.185401944397875e-05,-152550,153236#1
14,121482,143,0.00024216068292699447,-152992,-152992
14,128086,68,0.00011515333174150787,153656,153656
14,121204,943,0.0015969057622388517,153656,153656
14,121192,12,2.032117618967786e-05,-152992,-152992
14,121864,136,0.00023030666348301573,-152992,-152992
14,120976,57,9.652558690096983e-05,-153012#0,-153012#0
14,121174,82,0.00013886137062946538,-152992,-152992
14,120142,46,7.789784206043179e-05,-153366#1,-153366#1
14,128054,60,0.0001016058809483893,153656,153656
14,121363,77,0.00013039421388376626,153346,153346
14,120388,44,7.451097936215214e-05,-153325#0,-153325#0
14,129831,36,6.096352856903357e-05,-152555,-152555
14,128045,85,0.00014394166467688484,152554,152554
14,120114,96,0.00016256940951742287,152558#3,152558#3
14,120789,67,0.00011345990039236804,-152992,-152992
14,127585,18,3.0481764284516786e-05,153078,153078
14,120462,197,0.00033360597578054485,-153013,-153013
14,129601,43,7.281754801301232e-05,153363#1,153363#1
14,119940,299,0.0005063359733928067,-153365#3,-153365#3
14,120356,169,0.00028618989800462987,153078,153078
14,120964,480,0.0008128470475871144,-152957,-152957
14,120818,110,0.00018627744840538036,-152992,-152992
14,118108,240,0.0004064235237935572,152543,-152543
14,127809,17,2.8788332935376967e-05,153347#2,153347#2
14,127864,114,0.00019305117380193966,153012#1,153012#1
14,120399,91,0.00015410225277172375,-153325#0,-153325#0
14,127430,128,0.00021675921268989715,153366#1,153507
14,127460,51,8.63649988061309e-05,153326#1,153326#1
14,129604,6,1.016058809483893e-05,-153363#2,-153363#2
14,119689,267,0.00045214617022033235,-153012#0,-153012#0
14,119649,108,0.00018289058570710072,-152336,-152336
14,120282,75,0.00012700735118548661,-153326#0,-153326#0
14,120983,48,8.128470475871143e-05,-153012#0,-153012#0
14,127847,58,9.821901825010965e-05,-153347#2,-153347#2
14,119623,128,0.00021675921268989715,-152556,-152556
14,120231,289,0.0004894016599014085,153357#1,153357#1
14,130924,17,2.8788332935376967e-05,-152992,-152992
14,127774,189,0.00032005852498742627,153347#2,153347#2
14,121128,55,9.313872420269018e-05,-153012#0,-153012#0
14,121866,78,0.00013208764523290608,153348#2,153348#2
14,120139,105,0.00017781029165968125,152558#2,152558#2
14,127544,148,0.0002506278396726936,153360#1,153360#1
14,129753,9,1.5240882142258393e-05,153347#2,153347#2
14,121602,110,0.00018627744840538036,153353,153353
14,120002,169,0.00028618989800462987,-153323#1,153507
14,121586,333,0.0005639126392635606,153656,153656
14,119962,395,0.0006689053829102295,-153365#4,-153365#4
14,121227,449,0.0007603506757637799,-152992,-152992
14,127681,217,0.00036747460276334126,153012#1,153012#1
14,130410,24,4.064235237935572e-05,153656,153656
14,120771,159,0.00026925558451323164,153347#2,153347#2
14,129849,5,8.467156745699108e-06,-152283,-152957
14,120888,99,0.00016764970356484234,-153013,-153013
14,121297,1545,0.002616351434421024,153656,153656
14,120305,60,0.0001016058809483893,-153348#0,-153348#0
14,130998,22,3.725548968107607e-05,153347#2,153347#2
14,121444,151,0.00025570813372011305,-152992,-152992
14,121808,62,0.00010499274364666893,153012#1,153012#1
14,119859,38,6.435039126731322e-05,-153378#2,-153378#2
14,119970,135,0.0002286132321338759,-153381#0,-153381#0
14,120044,154,0.0002607884277675325,-153323#3,-153323#3
14,120188,62,0.00010499274364666893,-153363#0,-153363#0
14,120695,137,0.00023200009483215556,153347#2,153347#2
14,120754,252,0.000426744699983235,-152992,-152992
14,120758,98,0.00016595627221570252,-152992,-152992
14,121368,61,0.00010329931229752912,-153012#0,-153012#0
14,121470,58,9.821901825010965e-05,153347#2,153347#2
14,127824,233,0.00039456950434957843,153347#2,153347#2
14,120487,75,0.00012700735118548661,-153325#2,-153325#2
14,120329,74,0.0001253139198363468,-153326#1,-153326#1
14,121595,86,0.00014563509602602464,153656,153656
14,121583,143,0.00024216068292699447,153353,153353
14,120596,142,0.00024046725157785467,153492,153492
14,130882,6,1.016058809483893e-05,-153354#0,-153354#0
14,121290,332,0.0005622192079144208,153353,153353
14,129600,27,4.572264642677518e-05,-152558#5,153087
14,120407,46,7.789784206043179e-05,-153325#0,-153325#0
14,120517,123,0.00020829205594419806,153012#1,153012#1
14,127603,93,0.0001574891154700034,-153354#2,-153354#2
14,128476,34,5.7576665870753934e-05,-152992,-152992
14,121619,158,0.0002675621531640918,153015,153015
14,121677,196,0.00033191254443140503,-153325#0,-153325#0
14,120309,50,8.467156745699108e-05,153347#0,153347#0
14,127418,45,7.620441071129197e-05,-153323#1,-153323#1
14,120698,169,0.00028618989800462987,153354#2,153354#2
14,129741,9,1.5240882142258393e-05,-152992,-152992
14,127973,1165,0.001972847521747892,153656,153656
14,120975,9,1.5240882142258393e-05,-153012#0,-153012#0
14,120418,25,4.233578372849554e-05,-153356,-153356
14,129905,14,2.37080388879575e-05,153656,153656
14,130290,17,2.8788332935376967e-05,-153365#4,-153365#4
14,130284,10,1.6934313491398216e-05,153326#4,153326#4
14,120174,112,0.00018966431110366,-152558#6,-152558#6
14,120508,8,1.3547450793118572e-05,-152283,153656
14,127530,41,6.943068531473269e-05,-153326#0,-153326#0
14,129842,28,4.7416077775915e-05,152554,152554
14,120369,140,0.00023708038887957503,153012#1,153012#1
14,120050,17,2.8788332935376967e-05,-153363#1,-153363#1
14,121236,160,0.00027094901586237146,-152992,-152992
14,120989,1058,0.0017916503673899313,-153012#0,-153012#0
14,121310,308,0.000521576855535065,153353,153353
14,121347,155,0.00026248185911667234,-152992,-152992
14,120843,185,0.000313284799590867,-153357#2,-153357#2
14,127349,130,0.0002201460753881768,153323#2,153323#2
14,127389,61,0.00010329931229752912,153361#2,153361#2
14,121465,7,1.185401944397875e-05,-152992,-152992
14,120094,533,0.0009025989090915248,-152550,-152550
14,120674,269,0.000455533032918612,153347#2,153347#2
14,121480,345,0.0005842338154532384,-152992,-152992
14,127861,67,0.00011345990039236804,153012#1,153012#1
14,121393,234,0.00039626293569871825,-152992,-152992
14,119876,60,0.0001016058809483893,-153369#0,153196
14,128475,133,0.00022522636943559627,-152555,-152555
14,128017,163,0.00027602930990979093,-152555,-152555
14,128797,6,1.016058809483893e-05,-152992,-152992
14,120333,108,0.00018289058570710072,153360#1,153360#1
14,127420,102,0.0001727299976122618,153323#1,153323#1
14,120520,641,0.0010854894947986257,-152555,-152555
14,120263,131,0.00022183950673731662,153485#4,153485#4
14,129778,185,0.000313284799590867,153347#2,153347#2
14,128056,178,0.0003014307801468882,-153012#0,-153012#0
14,119888,95,0.00016087597816828305,153371#2,153371#2
14,120604,48,8.128470475871143e-05,-152957,-152957
14,129744,10,1.6934313491398216e-05,153492,153492
14,129739,3,5.080294047419465e-06,-152992,-152992
14,120768,137,0.00023200009483215556,153347#2,153347#2
14,121388,139,0.0002353869575304352,153347#2,153347#2
14,127477,111,0.0001879708797545202,-153363#0,-153363#0
14,128126,94,0.00015918254681914322,152547,152547
14,118499,44,7.451097936215214e-05,-153020,-153020
14,118133,24,4.064235237935572e-05,153361#1,153361#1
14,120633,27,4.572264642677518e-05,-152957,-152957
14,127614,78,0.00013208764523290608,153357#1,153357#1
14,128876,35,5.9270097219893757e-05,-153325#0,-153325#0
14,121659,59,9.991244959924947e-05,152547,152547
14,128684,5,8.467156745699108e-06,-153363#0,153236#1
14,121366,65,0.0001100730376940884,-153012#0,-153012#0
14,127379,30,5.080294047419465e-05,153361#0,153361#0
14,127490,63,0.00010668617499580875,153359#1,153359#1
14,118490,21,3.5562058331936255e-05,153361#0,153592
14,117980,223,0.0003776351908581802,153372#2,153372#2
14,128775,8,1.3547450793118572e-05,-153356,-153356
14,130939,60,0.0001016058809483893,-152957,-152957
14,119787,157,0.000265868721814952,153365#0,153365#0
14,129585,54,9.144529285355036e-05,153371#2,153371#2
14,129919,10,1.6934313491398216e-05,152547,152547
14,118569,325,0.000550365188470442,153656,153656
14,127931,146,0.00024724097697441394,-152957,-152957
14,121518,158,0.0002675621531640918,153656,153656
14,127970,79,0.0001337810765820459,-152283,-152957
14,130886,24,4.064235237935572e-05,-153485#1,-153485#1
14,127338,25,4.233578372849554e-05,-153578#0,-153578#0
14,121167,132,0.00022353293808645644,153656,153656
14,120831,193,0.00032683225038398556,-153013,-153013
14,119926,31,5.2496371823334465e-05,-152972#1,-152972#1
14,127893,8,1.3547450793118572e-05,-152957,-152957
14,130385,30,5.080294047419465e-05,-153355#3,-153355#3
14,128517,15,2.5401470237097324e-05,-153326#0,-153326#0
14,127558,97,0.0001642628408665627,-153485#0,-153485#0
14,127340,64,0.00010837960634494858,153326#4,153326#4
14,119692,304,0.0005148031301385057,-152555,-152555
14,120310,96,0.00016256940951742287,153347#0,153347#0
14,120148,177,0.0002997373487977484,-153361#1,-153361#1
14,129615,7,1.185401944397875e-05,-153323#3,-153323#3
14,120035,62,0.00010499274364666893,153359#0,153359#0
14,121282,332,0.0005622192079144208,153353,-153353
14,129678,10,1.6934313491398216e-05,153354#0,153354#0
14,127542,42,7.112411666387251e-05,153020,153020
14,127972,250,0.00042335783728495536,-152283,-152957
14,129785,31,5.2496371823334465e-05,-152992,-152992
14,121615,247,0.00041827754323753595,-153343#1,-153343#1
14,130455,43,7.281754801301232e-05,-153012#0,-153012#0
14,120366,38,6.435039126731322e-05,153362#0,153362#0
14,120722,109,0.00018458401705624054,153012#1,153012#1
14,119612,20,3.386862698279643e-05,-153578#0,-153578#0
14,128173,545,0.0009229200852812027,-152992,-152992
14,121831,205,0.00034715342657366344,152558#5,153088
14,120451,41,6.943068531473269e-05,-153355#3,-153355#3
14,120907,93,0.0001574891154700034,-152555,-152555
14,121070,493,0.000834861655125932,-153012#0,-153012#0
14,128181,55,9.313872420269018e-05,-152992,-152992
14,127296,117,0.00019813146784935913,-153367#0,-153367#0
14,130845,23,3.8948921030215894e-05,152577#4,152306#1
14,129902,19,3.217519563365661e-05,-152992,-152992
14,119670,680,0.0011515333174150788,-152957,-152957
14,120575,158,0.0002675621531640918,153012#1,153012#1
14,127880,163,0.00027602930990979093,-153012#0,-153012#0
14,120012,62,0.00010499274364666893,-153326#1,-153326#1
14,127409,82,0.00013886137062946538,153323#2,153323#2
14,128284,103,0.00017442342896140163,153353,-153353
14,129586,9,1.5240882142258393e-05,153022,153022
14,120258,32,5.418980317247429e-05,152558#2,152558#2
14,127238,107,0.0001811971543579609,-152440#0,-152440#0
14,120573,145,0.0002455475456252741,153012#1,153012#1
14,128709,25,4.233578372849554e-05,-153326#1,-153326#1
14,127366,1,1.6934313491398215e-06,152558#3,152558#3
14,127562,124,0.00020998548729333786,-153326#0,-153326#0
14,128260,47,7.959127340957161e-05,152547,152547
14,121715,21,3.5562058331936255e-05,-153355#3,-153355#3
14,120974,143,0.00024216068292699447,-153012#0,-153012#0
14,128730,3,5.080294047419465e-06,-153326#1,-153326#1
14,128867,3,5.080294047419465e-06,153347#2,153347#2
14,127624,13,2.201460753881768e-05,-153013,-153013
14,127467,74,0.0001253139198363468,153363#0,153363#0
14,127785,175,0.00029635048609946875,-153347#2,-153347#2
14,127697,17,2.8788332935376967e-05,153492,153492
14,121588,251,0.0004250512686340952,153353,153353
14,120032,23,3.8948921030215894e-05,152558#3,152558#3
14,129555,83,0.0001405548019786052,153364#0,153508
14,129938,32,5.418980317247429e-05,-152992,-152992
14,128757,34,5.7576665870753934e-05,-152283,-152957
14,122718,71,0.00012023362578892734,153491#3,153491#3
14,127589,88,0.00014902195872430429,-153013,-153013
14,127478,77,0.00013039421388376626,153323#4,153323#4
14,130874,11,1.8627744840538036e-05,-153354#1,-153354#1
14,128119,117,0.00019813146784935913,153656,153656
14,119982,106,0.00017950372300882107,-153578#0,-153578#0
14,121714,15,2.5401470237097324e-05,-153355#3,-153355#3
14,121824,12,2.032117618967786e-05,153347#2,153347#2
14,127560,5,8.467156745699108e-06,-153485#3,-153485#3
14,129949,16,2.7094901586237144e-05,-152992,-152992
14,127540,45,7.620441071129197e-05,-152552,-152552
14,127668,383,0.0006485842067205516,-152957,-152957
14,128053,13,2.201460753881768e-05,-152957,-152957
14,128703,51,8.63649988061309e-05,-153366#1,-153366#1
14,120930,162,0.0002743358785606511,-152957,-152957
14,121038,326,0.0005520586198195819,152554,152554
14,121380,128,0.00021675921268989715,152547,-152547
14,121838,81,0.00013716793928032555,-152992,-152992
14,120923,206,0.00034884685792280326,-153012#0,-153012#0
14,128165,134,0.0002269198007847361,153347#2,153347#2
14,129563,19,3.217519563365661e-05,-153546,-153546
14,120982,245,0.0004148906805392563,-153012#0,-153012#0
14,127552,65,0.0001100730376940884,-153326#0,-153326#0
14,121504,119,0.00020151833054763877,-152992,-152992
14,120796,92,0.00015579568412086358,-152992,-152992
14,121306,77,0.00013039421388376626,153353,153353
14,128856,43,7.281754801301232e-05,152554,152554
14,120858,144,0.0002438541142761343,153012#1,153012#1
14,120246,72,0.00012192705713806715,152336,152336
14,121163,182,0.0003082045055434475,-152283,-152957
14,118510,148,0.0002506278396726936,-152555,-152555
14,127977,12,2.032117618967786e-05,-152555,-152555
14,129845,37,6.26569599181734e-05,-152555,-152555
14,120551,234,0.00039626293569871825,-153012#0,-153012#0
14,128022,209,0.00035392715197022273,-152957,-152957
14,120608,234,0.00039626293569871825,-152555,-152555
14,128277,45,7.620441071129197e-05,152554,152554
14,121383,143,0.00024216068292699447,153353,-153353
14,121050,1356,0.002296292909433598,-152957,-152957
14,127262,93,0.0001574891154700034,153365#4,153365#4
14,129691,10,1.6934313491398216e-05,-153485#1,-153485#1
14,120790,70,0.00011854019443978751,-152992,-152992
14,127724,0,0.0,153347#2,153347#2
14,128299,39,6.604382261645304e-05,153348#2,153348#2
14,127757,132,0.00022353293808645644,153354#2,153354#2
14,120887,88,0.00014902195872430429,153347#2,153347#2
14,130428,14,2.37080388879575e-05,152547,152547
14,120956,437,0.000740029499574102,153656,153656
14,119778,3491,0.005911768839847117,-152557#1,-152557#1
14,120506,240,0.0004064235237935572,-152957,-152957
14,128028,356,0.0006028615602937764,-152957,-152957
14,120070,115,0.00019474460515107948,153361#0,153361#0
14,121281,200,0.0003386862698279643,153353,-153353
14,127954,38,6.435039126731322e-05,-152957,-152957
14,120906,111,0.0001879708797545202,-152555,-152555
14,130320,10,1.6934313491398216e-05,-153013,-153013
14,119627,282,0.0004775476404574297,-153326#4,-153326#4
14,130959,34,5.7576665870753934e-05,-152992,-152992
14,121688,7,1.185401944397875e-05,-153355#3,-153355#3
14,120146,158,0.0002675621531640918,153361#0,153361#0
14,121249,485,0.0008213142043328134,153656,153656
14,120955,43,7.281754801301232e-05,153656,153656
14,128070,103,0.00017442342896140163,153347#2,153347#2
14,120266,141,0.00023877382022871485,-153326#4,-153326#4
14,118516,44,7.451097936215214e-05,-152992,-152992
14,127734,85,0.00014394166467688484,-152992,-152992
14,120820,141,0.00023877382022871485,-152992,-152992
14,127845,199,0.0003369928384788245,-152992,-152992
14,127966,58,9.821901825010965e-05,-152283,-152957
14,129671,39,6.604382261645304e-05,153358#0,153358#0
14,129660,26,4.402921507763536e-05,153363#0,153363#0
14,129763,7,1.185401944397875e-05,153012#1,153012#1
14,121334,286,0.00048432136585398894,-152992,-152992
14,129094,153,0.0002590949964183927,-153491#0,-153491#0
14,127358,75,0.00012700735118548661,-153363#0,153236#1
14,129810,97,0.0001642628408665627,-153347#2,-153347#2
14,119899,87,0.00014732852737516446,-153371#3,-153371#3
14,121341,127,0.00021506578134075733,-152992,-152992
14,129798,53,8.975186150441054e-05,153347#2,153347#2
14,120314,12,2.032117618967786e-05,153347#0,153347#0
14,128851,6,1.016058809483893e-05,152547,152547
14,127224,40,6.773725396559286e-05,153480#6,153480#6
14,119808,1228,0.0020795336967437007,-152440#1,-152440#1
14,128670,120,0.0002032117618967786,-153371#3,-153371#3
14,120058,7,1.185401944397875e-05,153363#1,153363#1
14,121329,261,0.0004419855821254934,-152992,-152992
14,127272,157,0.000265868721814952,152441#1,152441#1
14,127355,82,0.00013886137062946538,152993#0,152993#0
14,120429,110,0.00018627744840538036,153324,153324
14,128787,1,1.6934313491398215e-06,-153012#0,-153012#0
14,120521,112,0.00018966431110366,-153012#0,-153012#0
14,120828,79,0.0001337810765820459,153012#1,153012#1
14,119857,91,0.00015410225277172375,-152995,-152995
14,121082,243,0.00041150381784097666,-152957,-152957
14,121333,333,0.0005639126392635606,-153012#0,-153012#0
14,127495,82,0.00013886137062946538,153358#0,153358#0
14,127640,139,0.0002353869575304352,-153350,-153350
14,121603,1305,0.002209927910627467,153656,153656
14,129840,2,3.386862698279643e-06,153656,153656
14,129896,20,3.386862698279643e-05,-152992,-152992
14,119988,13,2.201460753881768e-05,-153578#0,-153578#0
14,120224,139,0.0002353869575304352,152549,152549
14,127486,13,2.201460753881768e-05,152558#2,152558#2
14,120118,130,0.0002201460753881768,-153326#4,-153326#4
14,118570,942,0.0015952123308897118,153656,153656
14,120946,579,0.0009804967511519566,153656,153656
14,128439,36,6.096352856903357e-05,-153325#0,-153325#0
14,118522,1987,0.0033648480907408256,152547,152547
14,130416,19,3.217519563365661e-05,-152992,-152992
14,120593,174,0.0002946570547503289,153492,153492
14,127806,148,0.0002506278396726936,153347#2,153347#2
14,120093,17,2.8788332935376967e-05,-152558#5,-152558#5
14,127886,221,0.00037424832815990055,-153012#0,-153012#0
14,128691,28,4.7416077775915e-05,153363#1,153363#1
14,129617,43,7.281754801301232e-05,153326#1,153326#1
14,127737,51,8.63649988061309e-05,-153012#0,-153012#0
14,128750,35,5.9270097219893757e-05,-153355#3,-153355#3
14,118456,206,0.00034884685792280326,153365#4,153365#4
14,128092,201,0.00034037970117710415,-152992,-152992
14,128872,17,2.8788332935376967e-05,-153325#0,-153325#0
14,120281,105,0.00017781029165968125,-152488,-152488
14,119863,33,5.588323452161411e-05,152557#1,152557#1
14,120751,74,0.0001253139198363468,-152992,-152992
14,121575,199,0.0003369928384788245,153353,-153353
14,121166,182,0.0003082045055434475,153656,153656
14,121576,134,0.0002269198007847361,153353,153353
14,120279,123,0.00020829205594419806,-152544,-152544
14,120107,158,0.0002675621531640918,153323#1,153323#1
14,130917,28,4.7416077775915e-05,-152992,-152992
14,120995,181,0.0003065110741943077,-152957,-152957
14,129686,3,5.080294047419465e-06,153360#1,153360#1
14,118961,122,0.00020659862459505824,-153368#0,-153368#0
14,130317,16,2.7094901586237144e-05,153359#1,153359#1
14,121407,165,0.0002794161726080706,-152992,-152992
14,127286,38,6.435039126731322e-05,153371#3,153371#3
14,120308,81,0.00013716793928032555,153349#3,153349#3
14,127742,11,1.8627744840538036e-05,153347#2,153347#2
14,127968,159,0.00026925558451323164,-152957,-152957
14,119677,242,0.00040981038649183683,-152283,-152957
14,128847,71,0.00012023362578892734,-152992,-152992
14,129872,170,0.0002878833293537697,-153012#0,-153012#0
14,128818,9,1.5240882142258393e-05,-152992,-152992
14,129901,25,4.233578372849554e-05,-152992,-152992
14,130454,5,8.467156745699108e-06,-152283,-152957
14,127258,66,0.00011176646904322822,-152465#0,-152465#0
14,128058,129,0.00021845264403903697,-152992,-152992
14,121650,75,0.00012700735118548661,153358#0,153358#0
14,121633,24,4.064235237935572e-05,153347#2,153347#2
14,120197,87,0.00014732852737516446,153323#3,153323#3
14,120702,52,8.805843015527073e-05,153347#2,153347#2
14,120914,116,0.0001964380365002193,-153012#0,-153012#0
14,128107,17,2.8788332935376967e-05,152547,152547
14,120128,42,7.112411666387251e-05,-153485#4,-153485#4
14,128805,9,1.5240882142258393e-05,-152283,-152957
14,120697,160,0.00027094901586237146,153347#2,153347#2
14,130969,19,3.217519563365661e-05,-152283,152554
14,121868,54,9.144529285355036e-05,-153348#2,-153348#2
14,129642,35,5.9270097219893757e-05,-153366#1,-153366#1
14,119803,20,3.386862698279643e-05,153480#4,153480#4
14,127960,15,2.5401470237097324e-05,153656,153656
14,120457,111,0.0001879708797545202,153325#1,153325#1
14,128084,3,5.080294047419465e-06,-153012#0,-153012#0
14,120745,13,2.201460753881768e-05,153656,153656
14,121190,103,0.00017442342896140163,-152992,-152992
14,127999,91,0.00015410225277172375,-153012#0,-153012#0
14,120467,121,0.00020490519324591842,-153013,-153013
14,129565,5,8.467156745699108e-06,152584,152584
14,120781,99,0.00016764970356484234,-152992,-152992
14,127253,227,0.0003844089162547395,153365#4,153089
14,127713,227,0.0003844089162547395,-153357#2,-153357#2
14,127470,123,0.00020829205594419806,152558#5,152558#5
14,120480,29,4.9109509125054826e-05,-153013,-153013
14,127937,160,0.00027094901586237146,-153012#0,-153012#0
14,121425,47,7.959127340957161e-05,-152992,-152992
14,119927,133,0.00022522636943559627,153381#4,153381#4
14,127508,5,8.467156745699108e-06,152337,152337
14,128006,520,0.0008805843015527072,-152957,-152957
14,120620,240,0.0004064235237935572,-153013,-153013
14,120395,38,6.435039126731322e-05,-153325#0,-153325#0
14,129875,8,1.3547450793118572e-05,-152957,-152957
14,129572,9,1.5240882142258393e-05,-152577#0,-152577#0
14,121529,28,4.7416077775915e-05,153353,153353
14,121102,101,0.00017103656626312198,-152555,-152555
14,120241,754,0.0012768472372514255,152336,152336
14,127274,112,0.00018966431110366,153365#4,153365#4
14,120737,190,0.0003217519563365661,-153355#1,-153355#1
14,127336,123,0.00020829205594419806,-153326#4,-153326#4
14,127509,154,0.0002607884277675325,152337,152337
14,129958,30,5.080294047419465e-05,-152992,-152992
14,130388,8,1.3547450793118572e-05,153012#1,153012#1
14,121535,178,0.0003014307801468882,153656,153656
14,120133,18,3.0481764284516786e-05,152556,152556
14,128773,5,8.467156745699108e-06,153357#2,153357#2
14,118530,36,6.096352856903357e-05,-152992,-152992
